chr1	172350337	172350872	0.883045
chr1	172376153	172377429	7.86125
chr1	172454673	172456537	3.29526
chr1	172457431	172459638	4.71675
chr1	172462356	172462527	0.27999
chr1	172481341	172482068	1.91685
chr1	172499959	172503430	14.7318
chr1	172514929	172515980	2.28299
chr1	172519370	172521285	7.17205
chr1	172525052	172525405	1.03381
chr1	172632676	172632911	0.839969
chr1	173418420	173419524	1.55071
chr1	173869482	173870185	0.839969
chr1	174054200	174054396	0.258452
chr1	174171655	174173099	3.44603
chr1	174484699	174486913	4.13523
chr1	174488614	174489111	0.624593
chr1	174495873	174496631	1.05535
chr1	174501940	174502189	1.20611
chr1	174520281	174522292	3.25219
chr1	174523148	174523642	0.904582
chr1	174597833	174599450	2.34761
chr1	174600086	174602159	3.35988
chr1	174609700	174609856	0.215377
chr1	174729314	174729698	0.818432
chr1	175625062	175625532	2.28299
chr1	175692168	175692622	3.1445
chr1	175880483	175881457	7.27973
chr1	175893403	175893665	0.689206
chr1	176644751	176645451	0.883045
chr1	176724344	176725367	1.80916
chr1	176813348	176814678	7.68895
chr1	177257610	177259179	12.2765
chr1	177271213	177271382	0.258452
chr1	177272022	177272417	0.775356
chr1	177441397	177443210	10.9196
chr1	177714405	177714628	0.323065
chr1	177717179	177720220	5.7721
chr1	177744386	177744690	0.538442
chr1	177745338	177745669	0.839969
chr1	177795174	177796511	12.9441
chr1	177928510	177928821	0.710743
chr1	177983570	177983740	0.473829
chr1	178187159	178188005	1.70148
chr1	178275984	178276732	5.12597
chr1	178282820	178284794	3.55372
chr1	178301886	178302145	0.430754
chr1	178302484	178302824	0.387678
chr1	178308161	178308478	0.689206
chr1	178309566	178309740	0.323065
chr1	178317391	178322079	43.3123
chr1	178323199	178323783	1.03381
chr1	178328790	178329072	0.473829
chr1	178335113	178339678	65.7115
chr1	178357862	178361439	9.45504
chr1	178366763	178367006	0.344603
chr1	178367896	178368251	0.818432
chr1	178368518	178369612	4.32907
chr1	178405307	178411632	38.8324
chr1	178413937	178414356	0.818432
chr1	178448243	178449018	1.57225
chr1	178506789	178507014	0.344603
chr1	178507305	178508183	1.24919
chr1	178543888	178544643	2.67067
chr1	179087090	179088511	2.51991
chr1	179197945	179198790	1.16303
chr1	179199646	179200378	0.839969
chr1	179250159	179250452	0.516904
chr1	179260967	179262529	2.73529
chr1	179265816	179266070	0.258452
chr1	179266678	179269638	5.01828
chr1	179271924	179273922	4.19985
chr1	179275055	179278564	7.71049
chr1	179325860	179326019	0.301527
chr1	179367960	179370189	4.32907
chr1	179370234	179370637	0.409216
chr1	179407814	179409129	1.3138
chr1	179462515	179462914	0.430754
chr1	179463945	179464432	0.904582
chr1	179485621	179487097	2.49837
chr1	179510827	179511009	0.55998
chr1	179517515	179518380	4.95367
chr1	179545690	179546959	5.19058
chr1	179559224	179560769	3.70448
chr1	179568399	179570422	3.07989
chr1	179574256	179574592	0.861507
chr1	179604177	179604450	0.55998
chr1	179628349	179628633	0.624593
chr1	179649123	179653072	13.3534
chr1	179667929	179668608	3.3168
chr1	179703979	179704808	1.29226
chr1	179712594	179712827	0.409216
chr1	179715666	179716520	1.18457
chr1	179716952	179717115	0.193839
chr1	179787535	179787760	0.495367
chr1	179802553	179804141	19.3839
chr1	179862840	179863778	1.3138
chr1	179959493	179960593	8.9166
chr1	179974351	179974544	0.215377
chr1	179975038	179975373	0.452291
chr1	179984575	179984795	0.27999
chr1	180008924	180009198	0.301527
chr1	180021725	180022007	0.516904
chr1	180024617	180024773	0.27999
chr1	180027907	180029804	2.7999
chr1	180030083	180032182	5.72902
chr1	180060330	180060503	0.344603
chr1	180237298	180238374	1.37841
chr1	180250223	180251519	1.98147
chr1	180255861	180256120	1.46456
chr1	180277452	180277755	0.430754
chr1	180283703	180284062	0.753819
chr1	180284646	180284894	0.344603
chr1	180381312	180381491	0.27999
chr1	180532977	180533170	0.55998
chr1	180568931	180572398	16.9286
chr1	180577525	180577829	0.55998
chr1	180598132	180598405	0.516904
chr1	180602923	180603258	0.473829
chr1	180605610	180608076	8.70122
chr1	180639202	180642160	30.3035
chr1	180725736	180726764	8.78737
chr1	180812082	180814552	31.9835
chr1	180830105	180830406	0.839969
chr1	180848106	180848719	1.76609
chr1	180849729	180851939	16.864
chr1	180863670	180864380	1.18457
chr1	180864976	180865675	1.37841
chr1	180883574	180884839	2.19684
chr1	180885417	180886583	1.95993
chr1	180887371	180890854	20.8054
chr1	180892836	180893283	0.689206
chr1	180902701	180904950	7.96894
chr1	180911376	180911703	0.839969
chr1	180924140	180926015	3.33834
chr1	180933311	180934585	2.99374
chr1	180935073	180935321	0.55998
chr1	180942248	180942664	1.11996
chr1	180956019	180956491	1.01227
chr1	180959104	180959296	0.581517
chr1	180980243	180980562	0.452291
chr1	181009357	181010508	1.91685
chr1	181014796	181016632	5.81517
chr1	181016954	181017405	1.55071
chr1	181029996	181030208	0.301527
chr1	181036336	181036822	0.430754
chr1	181120209	181121491	1.20611
chr1	181143598	181145544	11.415
chr1	181147903	181148696	2.51991
chr1	181149729	181150008	0.516904
chr1	181150970	181151895	6.71976
chr1	181185156	181185401	0.150764
chr1	181210795	181212875	20.6977
chr1	181229952	181236123	18.4793
chr1	181249659	181249815	0.193839
chr1	181250461	181252676	8.76583
chr1	181256385	181258526	6.52592
chr1	181332294	181332715	0.667668
chr1	181622367	181624663	5.42749
chr1	181625414	181626147	0.92612
chr1	181741549	181742244	1.98147
chr1	181820736	181820977	0.301527
chr1	181841605	181842998	15.7871
chr1	181845081	181845566	0.710743
chr1	181853294	181853712	1.37841
chr1	181857988	181858654	0.990733
chr1	181859850	181861971	8.83045
chr1	181865351	181866776	2.75682
chr1	181899418	181899597	0.215377
chr1	181900720	181901703	1.59379
chr1	181901757	181901954	0.301527
chr1	181908035	181908278	0.55998
chr1	181944409	181956157	31.6819
chr1	181960100	181961100	1.91685
chr1	181963255	181963414	0.366141
chr1	181966063	181966427	0.495367
chr1	181968372	181969064	0.473829
chr1	181987302	181987976	0.753819
chr1	181989839	181990555	1.01227
chr1	182018461	182020709	32.9957
chr1	182028230	182033436	20.8915
chr1	182060876	182061253	0.258452
chr1	182063606	182064166	1.33534
chr1	182071950	182072866	1.50764
chr1	182082441	182082753	0.495367
chr1	182094902	182095105	0.92612
chr1	182102780	182103582	2.64913
chr1	182124799	182125498	5.85825
chr1	182169738	182170071	0.516904
chr1	182181394	182183056	5.31981
chr1	182190479	182194359	6.50438
chr1	182200637	182200898	0.236914
chr1	182209190	182209727	0.732281
chr1	182271263	182272658	4.04908
chr1	182281227	182282772	12.858
chr1	182337553	182337837	0.516904
chr1	182340756	182341640	12.2765
chr1	182408649	182409657	5.51365
chr1	182461878	182462061	0.172301
chr1	182506124	182506677	1.57225
chr1	182516919	182517746	3.4891
chr1	182528369	182528918	0.818432
chr1	182539277	182539455	0.64613
chr1	182563434	182563701	0.839969
chr1	182647764	182648791	2.23992
chr1	182679989	182680184	0.215377
chr1	182764043	182764207	0.667668
chr1	182959336	182965314	15.8733
chr1	182983314	182984115	1.11996
chr1	183096126	183096301	0.603055
chr1	183212904	183213426	0.969195
chr1	183221268	183221443	0.883045
chr1	183289939	183290325	1.3138
chr1	183296515	183297872	9.2612
chr1	183299146	183299526	11.7165
chr1	183320870	183321026	0.0430754
chr1	183345035	183345804	3.46757
chr1	183363243	183363399	0.150764
chr1	183369028	183369517	2.82144
chr1	183378089	183379411	3.05835
chr1	183380039	183380602	1.80916
chr1	183388493	183389320	3.33834
chr1	184016706	184017019	0.92612
chr1	184018815	184019346	0.796894
chr1	184023506	184023936	0.473829
chr1	184027562	184027911	0.236914
chr1	184033256	184034653	6.41823
chr1	184617862	184618096	0.215377
chr1	184629477	184629700	0.215377
chr1	184797294	184797746	0.473829
chr1	184823883	184824529	1.16303
chr1	184826935	184827805	2.11069
chr1	184829664	184830506	1.74455
chr1	184839864	184842670	5.53518
chr1	184844820	184846272	6.78437
chr1	184971827	184973027	2.67067
chr1	184999157	184999929	5.01828
chr1	185037717	185038379	0.753819
chr1	185091837	185092234	1.01227
chr1	185098851	185099516	0.969195
chr1	185105197	185105888	2.54145
chr1	185152768	185153133	0.581517
chr1	185203118	185204559	5.66441
chr1	185208109	185210561	7.62434
chr1	185298581	185298828	0.27999
chr1	185302977	185303291	0.603055
chr1	185328692	185329728	9.95041
chr1	185331896	185332400	2.02454
chr1	185335190	185336545	1.46456
chr1	185343584	185343760	0.064613
chr1	185362382	185364425	17.2301
chr1	185369970	185370211	0.258452
chr1	185385125	185385417	0.538442
chr1	185386022	185386636	1.76609
chr1	185388213	185388411	0.516904
chr1	185415382	185415630	0.538442
chr1	185487450	185487931	0.883045
chr1	185736518	185737875	1.63686
chr1	186116899	186117260	2.13223
chr1	186253711	186256125	4.39369
chr1	186260189	186262396	4.26446
chr1	186264824	186265006	0.452291
chr1	186362379	186363165	1.67994
chr1	186363770	186364415	1.07688
chr1	186400093	186401020	1.20611
chr1	186510945	186511365	0.796894
chr1	186512735	186514478	2.4553
chr1	186729736	186729900	0.409216
chr1	186748673	186750201	7.04282
chr1	186921914	186922471	1.18457
chr1	186923149	186924902	2.49837
chr1	186926682	186927108	0.732281
chr1	186954512	186955302	1.18457
chr1	186966419	186968260	17.9409
chr1	186976950	186977315	0.387678
chr1	186977821	186977980	0.301527
chr1	187078338	187078527	0.258452
chr1	187215151	187216230	7.15051
chr1	187449671	187449851	0.581517
chr1	187450692	187451329	1.09842
chr1	187822904	187823801	0.990733
chr1	187827772	187828612	1.29226
chr1	188854571	188855066	0.92612
chr1	188878010	188878166	0.258452
chr1	188994861	189000700	11.8457
chr1	189007012	189007875	8.09817
chr1	189012428	189014678	4.67368
chr1	189687664	189688557	4.6306
chr1	189727460	189730809	16.4332
chr1	189734911	189735072	0.430754
chr1	189744900	189745617	1.8307
chr1	189752371	189753070	0.732281
chr1	189754243	189756947	8.16278
chr1	189759298	189759822	0.775356
chr1	189760396	189764306	11.1781
chr1	189769751	189770091	0.92612
chr1	189770747	189773266	4.91059
chr1	189774953	189776127	1.87378
chr1	189776853	189780916	12.8795
chr1	189783084	189784416	2.28299
chr1	189784947	189785680	1.6584
chr1	189795343	189796172	1.05535
chr1	189814335	189814956	1.27072
chr1	189821701	189822017	0.603055
chr1	189844475	189847753	8.46431
chr1	189848613	189850686	6.26746
chr1	189867189	189867501	0.839969
chr1	189868616	189868883	0.581517
chr1	189912263	189917544	13.4826
chr1	189921874	189922717	6.97821
chr1	189924269	189925038	2.30453
chr1	190631720	190631940	0.55998
chr1	190858063	190858271	0.538442
chr1	190911501	190911703	0.818432
chr1	190928123	190929304	11.7811
chr1	190978416	190979129	2.11069
chr1	191004989	191005449	0.624593
chr1	191009476	191011332	3.07989
chr1	191012895	191015886	3.94139
chr1	191025492	191026904	8.03355
chr1	191062725	191063472	6.37515
chr1	191069646	191069823	0.55998
chr1	191070750	191070969	0.689206
chr1	191097958	191098154	0.796894
chr1	191139163	191139514	0.55998
chr1	191182603	191187079	15.1625
chr1	191189601	191191401	3.96293
chr1	191223998	191224935	4.75983
chr1	191317709	191318096	2.39068
chr1	191395952	191398233	23.1099
chr1	191418116	191421501	12.2334
chr1	191433099	191433360	0.301527
chr1	191436708	191440005	8.37816
chr1	191445519	191446106	0.947658
chr1	191446506	191446662	0.27999
chr1	191574299	191576565	26.9436
chr1	191660634	191662793	4.71675
chr1	191717681	191719150	11.5442
chr1	191817634	191818401	1.46456
chr1	191819340	191820007	0.969195
chr1	191820757	191822728	14.7748
chr1	191906166	191907533	8.31354
chr1	191928188	191928361	0.258452
chr1	191928672	191933465	10.855
chr1	191942592	191943022	0.839969
chr1	191943258	191943630	0.710743
chr1	191945282	191946345	2.23992
chr1	191946624	191947710	1.95993
chr1	191963272	191965202	2.77836
chr1	191989791	191990155	1.67994
chr1	192100684	192100883	0.538442
chr1	192136407	192138807	15.1841
chr1	192453835	192456521	4.15677
chr1	192515133	192516265	1.52918
chr1	192521883	192522786	1.52918
chr1	192675610	192675856	0.258452
chr1	192745310	192745594	1.37841
chr1	192769793	192770043	0.452291
chr1	192854989	192855557	1.91685
chr1	193035446	193035674	1.42149
chr1	193107664	193107934	0.732281
chr1	193129731	193130238	4.15677
chr1	193173027	193173954	2.75682
chr1	193250133	193251799	3.51064
chr1	193272890	193273721	1.50764
chr1	193274662	193275004	0.603055
chr1	193465544	193465907	0.430754
chr1	193507722	193508936	1.8307
chr1	193539015	193539933	1.76609
chr1	193551102	193551415	0.366141
chr1	193593965	193594388	0.344603
chr1	194373970	194374129	0.236914
chr1	195130834	195131651	6.95667
chr1	195241600	195241874	2.21838
chr2	3099671	3099986	0.689206
chr2	3118382	3119092	2.69221
chr2	3204579	3204792	0.150764
chr2	3282951	3285146	10.1227
chr2	3331771	3333313	11.6519
chr2	3431137	3431967	0.92612
chr2	3443928	3446056	3.74756
chr2	3452894	3453690	1.05535
chr2	3474194	3475025	10.5535
chr2	3499164	3499346	0.516904
chr2	3511983	3513655	11.5657
chr2	3711329	3714105	8.33508
chr2	3749341	3749639	0.495367
chr2	3753584	3753764	0.236914
chr2	3787559	3788743	1.55071
chr2	3799098	3799972	1.50764
chr2	3948045	3948533	0.64613
chr2	4293199	4293437	0.366141
chr2	4345025	4345618	1.55071
chr2	4346171	4346510	0.603055
chr2	4347160	4347753	0.818432
chr2	4400949	4401448	2.15377
chr2	4508457	4508882	0.516904
chr2	4509324	4510167	1.03381
chr2	4538983	4539919	1.46456
chr2	4549102	4549750	1.05535
chr2	4559166	4560191	3.05835
chr2	4563046	4563300	0.430754
chr2	4573109	4576436	7.66741
chr2	4578461	4578667	0.430754
chr2	4579332	4579777	0.64613
chr2	4592781	4593061	0.861507
chr2	4596061	4598313	4.73829
chr2	4632653	4634021	1.98147
chr2	4651697	4652097	2.71375
chr2	4717553	4718424	3.3168
chr2	4881116	4883196	29.7005
chr2	4905549	4905818	0.495367
chr2	4915696	4918398	4.6306
chr2	4919052	4919434	2.60606
chr2	4953442	4955565	4.50137
chr2	4993191	4994229	0.796894
chr2	5000527	5001933	2.003
chr2	5006068	5007107	1.50764
chr2	5011561	5014182	10.3596
chr2	5027647	5029067	4.00601
chr2	5042716	5049652	13.8272
chr2	5063550	5064022	2.84297
chr2	5075158	5080564	8.76583
chr2	5137730	5138365	3.10143
chr2	5139320	5141144	3.76909
chr2	5150357	5150975	0.603055
chr2	5218719	5220837	3.96293
chr2	5285198	5285430	0.215377
chr2	5379203	5379461	1.39995
chr2	5600273	5600562	0.538442
chr2	5613957	5615378	3.03681
chr2	5618803	5619330	1.05535
chr2	5669281	5670133	1.35687
chr2	5675294	5676934	3.87678
chr2	5694790	5694998	0.172301
chr2	5713934	5715650	6.43977
chr2	5759836	5761606	7.64588
chr2	5801509	5803121	2.15377
chr2	5808295	5809097	1.11996
chr2	5809698	5814333	14.5379
chr2	5817142	5817932	1.39995
chr2	5844525	5846825	14.3441
chr2	5852142	5852799	1.09842
chr2	5894936	5895348	4.99674
chr2	5942445	5942740	1.29226
chr2	5946177	5947472	3.57525
chr2	5949693	5952151	16.2394
chr2	5957761	5959434	3.63987
chr2	6054693	6055598	1.37841
chr2	6060334	6060987	1.18457
chr2	6071105	6073609	8.33508
chr2	6074099	6076553	6.39669
chr2	6096362	6101014	11.7811
chr2	6118511	6118857	1.24919
chr2	6162500	6163403	2.08915
chr2	6170673	6170974	0.753819
chr2	6212737	6212951	1.20611
chr2	6213474	6213645	0.366141
chr2	6322260	6323545	14.1933
chr2	6356910	6357101	0.452291
chr2	6358716	6359153	0.689206
chr2	6458289	6461301	8.14124
chr2	6820258	6820623	0.64613
chr2	6872023	6872897	4.04908
chr2	9646550	9646748	0.473829
chr2	9817694	9817882	0.473829
chr2	9820507	9820800	0.366141
chr2	9854867	9857280	5.1475
chr2	9858221	9858435	0.366141
chr2	9861073	9861533	0.883045
chr2	9862299	9862712	0.64613
chr2	9904030	9904601	0.861507
chr2	9935406	9935562	0.27999
chr2	9938898	9939481	0.818432
chr2	9955197	9956843	3.70448
chr2	9957194	9957794	1.35687
chr2	10048013	10048577	4.71675
chr2	10066977	10067326	0.301527
chr2	10067605	10068971	3.63987
chr2	10079111	10081010	16.6055
chr2	10300805	10301146	0.861507
chr2	10317220	10317941	0.689206
chr2	10364426	10365772	3.81217
chr2	10372069	10372708	2.41222
chr2	10372966	10373186	0.55998
chr2	10391197	10391682	0.732281
chr2	10701907	10702120	0.236914
chr2	11375696	11376242	0.581517
chr2	11376813	11377068	0.193839
chr2	11483474	11484249	0.969195
chr2	11489949	11490137	0.430754
chr2	11501580	11502077	2.34761
chr2	11600431	11600932	0.92612
chr2	11602443	11603276	8.63661
chr2	11776889	11778960	13.7626
chr2	11914620	11914942	0.366141
chr2	12025567	12026607	2.32607
chr2	12038203	12039088	1.50764
chr2	12053530	12053727	0.667668
chr2	12076168	12079177	9.00275
chr2	12138557	12139069	0.796894
chr2	12418798	12419352	1.63686
chr2	12466427	12466793	0.516904
chr2	12467392	12467740	0.861507
chr2	12468354	12468759	0.581517
chr2	12557033	12557192	0.27999
chr2	12558245	12558751	0.883045
chr2	12879627	12880167	0.839969
chr2	12880796	12881597	1.29226
chr2	12924140	12924589	1.39995
chr2	13077531	13078115	0.710743
chr2	13235790	13236033	0.27999
chr2	13236821	13237021	0.172301
chr2	13270762	13271820	2.90759
chr2	13279706	13280184	0.603055
chr2	13369982	13372813	8.55046
chr2	13394393	13394812	0.64613
chr2	13396701	13397097	0.495367
chr2	13398708	13399407	1.16303
chr2	13483325	13483503	0.366141
chr2	13487621	13492509	7.21512
chr2	13493393	13493688	0.344603
chr2	13495068	13498667	6.13824
chr2	13509155	13509623	1.44302
chr2	13510247	13510622	0.624593
chr2	13514842	13515121	0.495367
chr2	13527377	13527939	0.947658
chr2	13544446	13544903	2.9722
chr2	13572732	13575840	14.861
chr2	13766871	13768963	4.43676
chr2	13792744	13793608	1.78763
chr2	13956049	13957857	1.98147
chr2	13976804	13977489	0.947658
chr2	13977975	13978235	0.323065
chr2	14054997	14056316	8.63661
chr2	14072999	14074772	20.3316
chr2	15054290	15055839	9.13198
chr2	15063271	15064106	1.03381
chr2	15284164	15285858	2.003
chr2	15630368	15632340	2.69221
chr2	15925067	15926681	2.21838
chr2	16016801	16018392	3.94139
chr2	16029718	16030232	2.56298
chr2	16031565	16034007	8.93814
